id,username,created_at,lng,lat,text
1519546321522151429,ElzianOfficial,Thu Apr 28 05:17:29 +0000 2022,-119.70163600000001,34.429885,@annastenzel_ Anna Omg that’s one hell of a summer!! I need you to absolutely full send everything you do &amp; don’t l… https://t.co/TQUMw3vqRg
1519546322117959685,MoneyMakinQuann,Thu Apr 28 05:17:29 +0000 2022,-96.439486,32.7372485,I need equity to sign a deal
1519546324647096320,someguywcancer,Thu Apr 28 05:17:30 +0000 2022,-93.13145800000001,35.278580000000005,I want a tattoo of a new car on my side
1519546326219997184,JJacksonOffici3,Thu Apr 28 05:17:30 +0000 2022,-73.9487755,40.655138,Anyone else horny af tonight?
1519546327444729857,oxVezz,Thu Apr 28 05:17:30 +0000 2022,-83.1738665,32.6782075,Bih keep bringing up ha bf like I gaf we linkin or what ?
1519546328623292416,theONLYYaYah,Thu Apr 28 05:17:31 +0000 2022,-87.732013,41.8335845,I just want one nerdy LOYAL black dude😩😩😩🤌🏽🤌🏽🤌🏽 how tf is that too much to ask for???? ***tosses coffee table out o… https://t.co/hvfwDALSE6
1519546329638354944,ohthasphat,Thu Apr 28 05:17:31 +0000 2022,-95.44648649999999,29.838495,I wish Waffle House delivered
1519546331194298368,Mike209D,Thu Apr 28 05:17:31 +0000 2022,-115.3353435,36.120959,Last night in San Francisco I lost my debit card today I lost my charger cord and portable charger. Baseball games… https://t.co/N7PeBxU7CY
1519546331970170881,tommylapaz,Thu Apr 28 05:17:32 +0000 2022,-122.00915599999999,38.2475965,"House 2 is a 1910 row house for $274K with no on suite but a parking space in the ""backyard"" and a half bath that has 2 entrances what the."
1519546332536528896,Lex_2112,Thu Apr 28 05:17:32 +0000 2022,-98.2456745,26.24069,I can’t wait to be loved the way I love
1519546334843265026,1kimmar,Thu Apr 28 05:17:32 +0000 2022,-118.4119065,34.0207895,@slyfield4real @JeromeAdamsMD Not to brag...but I've never had Chipotle or Chick-fil-A. OK maybe I'm bragging a little but it's true.
1519546336202444800,RyanPar11544484,Thu Apr 28 05:17:33 +0000 2022,-95.44648649999999,29.838495,Can you believe that this man has never done a sit up in his life. Those abs are simply from carrying that dick aro… https://t.co/bHviwJDyjr
1519546337246781445,DuaneS39,Thu Apr 28 05:17:33 +0000 2022,-78.8818,42.993664499999994,The one person I feel terrible for in the Vegas Golden Knights collapse is Logan Thompson. Was put in such a tough… https://t.co/AM4f9K8Vvn
1519546339712847872,toomom,Thu Apr 28 05:17:33 +0000 2022,-121.76007899999999,37.683592000000004,@ImSpeaking13 The problem is that they make a lot of lazy entitled people look lazy.
1519546340660826115,chyborg_,Thu Apr 28 05:17:34 +0000 2022,-122.4359785,37.7706565,@akoAARON @TakoaGiving @vividcojp @takoa__ @KemuriKey @patricktomas @emily_hoh @Cryptic_Notion @akoRYANPATRICK… https://t.co/Yq40D4FW4n
1519546341386555392,iiNevaBeenYoHoe,Thu Apr 28 05:17:34 +0000 2022,-90.8616135,38.8168005,I wanna get a silk press 2 let my hair breathe!!
1519546342560862208,daizyblazeXXX,Thu Apr 28 05:17:34 +0000 2022,-122.4359785,37.7706565,Take me out to the ball game ⚾️🏟 https://t.co/MBLDAl8RDT
1519546344570068993,maricotona,Thu Apr 28 05:17:35 +0000 2022,-87.732013,41.8335845,@redheadmuppet Your hair is amazing 🤩🤩🤩
1519546344989282309,lalalaughing,Thu Apr 28 05:17:35 +0000 2022,-122.4359785,37.7706565,"I am glad so many of you guys are all #JusticeForJohnnyDepp now, better late than never."
1519546346419617792,laurelcrown1131,Thu Apr 28 05:17:35 +0000 2022,-122.630908,45.536402,"Life is simple but I like to make it difficult sometimes and, no, I do not know why."
1519546347019546624,RussTaylorPhD,Thu Apr 28 05:17:35 +0000 2022,-72.712723,41.530533,"@Jim_Jordan Elon hasn’t actually bought Twitter yet. In fact, there are stories out there that he’s getting cold fe… https://t.co/tGMXQefW5M"
1519546349452238851,DawkKnight14,Thu Apr 28 05:17:36 +0000 2022,-77.23862199999999,43.0672355,Wtf dawg
1519546349472993281,tyalexisss,Thu Apr 28 05:17:36 +0000 2022,-76.62048200000001,39.284712999999996,It really depends on my mood😭
1519546350177726464,shaindelr,Thu Apr 28 05:17:36 +0000 2022,-118.8093535,45.672252,"I don't want to RT, but this actually amused me... https://t.co/x7W2lp4HRE"
1519546351012532224,Gezzy504,Thu Apr 28 05:17:36 +0000 2022,-90.011008,29.982601,Amen 🙏🏼
1519546354762235906,mannyboy3298,Thu Apr 28 05:17:37 +0000 2022,-98.5406515,29.417501,I mean he could’ve than expanded in his body killing thanos
1519546354313228288,KiniAlohaGuy,Thu Apr 28 05:17:37 +0000 2022,-166.5996925,23.6913645,These RINO's have to go. https://t.co/PGsJGLFmXZ
1519546354837696513,Droopy_34,Thu Apr 28 05:17:37 +0000 2022,-86.85117650000001,35.935017,"Being a husband and a father is the best part of my life right now.Everything I do, I do for them....❤"
1519546355101814784,2kmar1100,Thu Apr 28 05:17:37 +0000 2022,-119.16871599999999,38.981401,"Oscar winnin actin ass niggas, all that fake rockin 👎🏽"
1519546359656812544,StevenTRobinso1,Thu Apr 28 05:17:38 +0000 2022,-111.54702900000001,39.499762000000004,"@BoredApeInk A classic, one I regret selling a year ago. Sorry @NftRiddler Blue Bill🔥🔥🔥🔥🔥🔥"
1519546360139239424,i_b_rockin,Thu Apr 28 05:17:38 +0000 2022,-96.699604,33.1946515,@WeaponOutfitter Think about this situation that these young bucks out there are facing. The young ladies would soo… https://t.co/wQe5p4Iqi2
1519546360743309313,airoderinde,Thu Apr 28 05:17:38 +0000 2022,-82.985772,39.9946835,"I gotta move soon. Had to deal with domestic despite’s below for a few months. Just as they get kicked out, bootleg… https://t.co/uf8gN5JCrg"
1519546360848080896,MysticRhoads,Thu Apr 28 05:17:38 +0000 2022,-99.6809025,41.500729500000006,yay trash
1519546362966286336,andishae,Thu Apr 28 05:17:39 +0000 2022,-73.9685415,40.780709,@DeanScorpion_ fuck @BillSimmons
1519546363733852165,ArseGrammatica,Thu Apr 28 05:17:39 +0000 2022,-73.9487755,40.655138,@MittRomney I got some rich people might get poorer and some poor people might get richer so I don't see a downside to that.
1519546370868326400,CataniasWhores,Thu Apr 28 05:17:41 +0000 2022,-88.602977,42.246918,@BravoObsessed6 Here we f*cking go... AGAIN. wtf is happening https://t.co/Vm6S1VVpYi
1519546374118850561,anahihihihi,Thu Apr 28 05:17:42 +0000 2022,-90.24782400000001,38.653771,i am but a woman who loves subway pretzels with cheese and unrequited love
1519546375733657602,allliemariie,Thu Apr 28 05:17:42 +0000 2022,-93.2759195,44.7726875,@B_Marsh92 The fact that Ryan Hartman is a 34(+) goal scorer is freaking wild
1519546376958398465,reazoniam,Thu Apr 28 05:17:42 +0000 2022,-84.917307,32.4823035,Biden BLOCKED from winding-down Title 42 migrant expulsion policy https://t.co/Dlm7cL9BBM @MailOnline
1519546378124361728,SipWatchTweet,Thu Apr 28 05:17:43 +0000 2022,-118.377313,33.854669,“They go: (Bachelor In Paradise) you’re gonna stay at a four star hotel.” …”I didn’t know it was 4 outta 10.”-… https://t.co/kBioetCshg
1519546379583983617,basye0620,Thu Apr 28 05:17:43 +0000 2022,-118.125196,34.583629,@BTS_twt_TAEHYNG Originally from the Philippines 🇵🇭 but grew up in the USA 🇺🇸 https://t.co/BAhksFTuwU
1519546382775902209,AnthonyWDJr,Thu Apr 28 05:17:44 +0000 2022,-121.897,37.3036,"Just posted a photo @ Willow Glen, San Jose, California https://t.co/dEZiHfxkTe"
1519546383367352320,majornija,Thu Apr 28 05:17:44 +0000 2022,-84.433106,33.7671945,@noirdosser Whatever it is has me blocked
1519546384113799170,gincase,Thu Apr 28 05:17:44 +0000 2022,-118.4119065,34.0207895,"Well, it’s definitely not anything serious. I can still feel my face."
1519546383761481729,WadeBWard,Thu Apr 28 05:17:44 +0000 2022,-119.30660750000001,37.2691755,"What's  a “Wilbury?”George Harrison invented the word  while working on his album ""Cloud Nine"" with Jeff Lynne. Wh… https://t.co/BmUHv63VnS"
1519546384696836096,BernadetteNTF,Thu Apr 28 05:17:44 +0000 2022,-122.81848600000001,49.111519,@kristyshl @keriRN @GDThor1 @ADirtyRottenDog @poppij @politiolyc @RockyMtnView @bettypge69 @CartistNy @moriartydg… https://t.co/ppiN9DQskk
1519546387251220480,Pollyesther34,Thu Apr 28 05:17:45 +0000 2022,-97.94828100000001,35.0329435,@Aviator_0001 @Myahster @RobDenBleyker I agree
1519546387448229888,blessthetweet,Thu Apr 28 05:17:45 +0000 2022,-118.4119065,34.0207895,People really edit and ‘smooth’ tf out they pictures like it’s no tomorrow
1519546388186472448,bailey77,Thu Apr 28 05:17:45 +0000 2022,-111.928142,33.392883999999995,@BoneheadsPage Best wishes from the States Paul. Wishing you a speedy recovery brother
1519546389499457536,Azaleea47,Thu Apr 28 05:17:45 +0000 2022,-94.97660149999999,29.767947,i love you
1519546390749204480,TylerRickyTynes,Thu Apr 28 05:17:46 +0000 2022,-115.223125,36.232915,Vegas airport basically the Super Dome with roulette machines
1519546393320255488,CDReeseUSA,Thu Apr 28 05:17:46 +0000 2022,-117.319094,34.418775499999995,@ninaturner That’s ridiculous.
1519546393869783040,arash_tehran,Thu Apr 28 05:17:46 +0000 2022,-122.14403,37.414371,Shamelessly in the same article they say “Jews and especially Iranian Jews are a different matter” but this should… https://t.co/0B1XsJhR8t
1519546396306726913,ddesrenee,Thu Apr 28 05:17:47 +0000 2022,-90.011008,29.982601,im slick irritated 😂
1519546396562837504,NajHuger,Thu Apr 28 05:17:47 +0000 2022,-84.433106,33.7671945,we don’t need a ladies night 2.0 🗣
1519546397485191168,OrisMason1,Thu Apr 28 05:17:47 +0000 2022,-117.104989,32.810012,@sassysouthrness I'd never want to piss you off.
1519546397623685120,JonathanInman,Thu Apr 28 05:17:47 +0000 2022,-117.618621,33.438735,@NatanCerqueira2 @IVMiles One of my favorites
1519546397795758080,RockMom2Ian,Thu Apr 28 05:17:47 +0000 2022,-96.835249,33.1501395,@SueW251161 @Public_Citizen THEN WHY ARE YOU STILL HERE?? And HAVE NOT DELETED YOUR PROFILE YET???  LMFAO
1519546398110330880,StaxxTony,Thu Apr 28 05:17:47 +0000 2022,-73.07028650000001,41.343454,Next hoe that play wimmie…
1519546404720373760,SabinaStent,Thu Apr 28 05:17:49 +0000 2022,-118.4119065,34.0207895,"How was last week #TCMFF eve, time is crazy."
1519546404913369088,Budda3rd,Thu Apr 28 05:17:49 +0000 2022,-115.23443549999999,36.0188045,Spent so much money 😭
1519546406587019265,johnny6oat,Thu Apr 28 05:17:49 +0000 2022,-85.639164,38.183105499999996,@dannyhuncho28 offered the wrong guard from Illinois State 😞
1519546409422405634,williampepple,Thu Apr 28 05:17:50 +0000 2022,-90.10251805,29.91698983,Two amazing people. @ MISTER MAO https://t.co/omOhQitWUs
1519546409946546177,test5geo1798,Thu Apr 28 05:17:50 +0000 2022,-119.30660750000001,37.2691755,TEST_GEO_Hierarchy: f359be7b-247d-4360-b8c9-ae56144556fa
1519546411074813952,grac30rtiz,Thu Apr 28 05:17:50 +0000 2022,-117.9152615,34.138088499999995,"as much as i may complain about it, there r certain moments in my life where i’m reminded just how amazing this deg… https://t.co/JVBSfclDPE"
1519546413398507521,seauxklassic,Thu Apr 28 05:17:51 +0000 2022,-95.44648649999999,29.838495,I will never delete this app 😂😂
1519546417542488065,JJJJacksonBoone,Thu Apr 28 05:17:52 +0000 2022,-86.441236,39.766555499999996,#NowWatching FIFA World Cup 2010 All Goals
1519546417202835456,Neusyn,Thu Apr 28 05:17:52 +0000 2022,-87.62691928,41.88040529,Stayed at the Plamer House in Chicago. What a beautiful and historic building. @ Palmer House https://t.co/lORkrkDWt3
1519546418977034240,MargieMinutell3,Thu Apr 28 05:17:52 +0000 2022,-83.1738665,32.6782075,@cam_joseph @gtconway3d @realLizUSA Another brain washed person.  So sad.
1519546420612714499,NotMikeHarlow,Thu Apr 28 05:17:53 +0000 2022,-73.8311875,40.6708795,I’m watching The Staircase documentary series. Has anyone seen that? Thoughts? I’m a bit undecided but strongly lea… https://t.co/DJkWiuPlEI
1519546420977668100,1bankrollkobe,Thu Apr 28 05:17:53 +0000 2022,-83.1738665,32.6782075,This Homixide gang x R5🥲
1519546424278495232,DrewKnightWV,Thu Apr 28 05:17:54 +0000 2022,-116.42084650000001,33.7792345,"@Dee452597 @sktillman @Larakate Thank you. I doubt Reader's Digest is hiring, but if they are, you have a golden future."
1519546425763192833,BillTieleman,Thu Apr 28 05:17:54 +0000 2022,-123.123581,49.257639,"Identify these #Vancouver scumbag robbers, win a reward!  https://t.co/rJx2t7WaAV #vanpolo"
1519546425796816897,William13839663,Thu Apr 28 05:17:54 +0000 2022,-120.846825,44.307668,GOD BLESS JUDICIAL WATCH
1519546426002391042,Jimbomania72,Thu Apr 28 05:17:54 +0000 2022,-82.9678475,40.802381,@SamAlle55019220 I would stare in amazement at your incredibly sexy body.
1519546426065313793,dAUSTINw,Thu Apr 28 05:17:54 +0000 2022,-98.5406515,29.417501,"🤔I hope one day to become what I aspire to be, and You too!"
1519546426925240321,alexqpryor,Thu Apr 28 05:17:54 +0000 2022,-84.612392,34.0110765,"@NegoTrue damn what kinda adhd do y’all have bc i literally am on the highest dose and still can’t get shit done, a… https://t.co/X3FO2dbiCG"
1519546427294330880,attackariel,Thu Apr 28 05:17:54 +0000 2022,-82.6536675,42.281746,she just snuck in Maddy and got away with it im dying @monetxchange you ninja on kelly
1519546428669923328,BryanGoffPhoto,Thu Apr 28 05:17:55 +0000 2022,-117.32087899999999,33.226316,@fcain The size of this thing was so massive. It didn't even fit into this panorama. It was amazing.We were only a… https://t.co/fOQaVND8CG
1519546430112747525,Seanakin,Thu Apr 28 05:17:55 +0000 2022,-106.96603300000001,44.7886575,@JonnyMicro Where's the confounded bridge
1519546432961007616,Osito1034,Thu Apr 28 05:17:56 +0000 2022,-96.961483,32.863917,GP2 has the voice I think Jordon Poole should have and vice versa.
1519546434147680256,Suns_Armband,Thu Apr 28 05:17:56 +0000 2022,-112.12467649999999,33.5528625,11 points! He got this#ValleyProud #RallyTheValley
1519546438061015040,everyEarthquake,Thu Apr 28 05:17:57 +0000 2022,-121.3063333,35.8015,"USGS reports a M1.68 earthquake, 20km NNW of San Simeon, CA on 4/28/22 @ 4:05:15 UTC https://t.co/6CFOIP71Nq #earthquake"
1519546439470252032,flippinaraujos,Thu Apr 28 05:17:57 +0000 2022,-119.02516299999999,35.3469015,Gonna need an extra hour of therapy this week after #MoonKnight episode 5.
1519546440246169600,CCSCOO,Thu Apr 28 05:17:57 +0000 2022,-118.4119065,34.0207895,Los Angeles Unified school board approves longer 2022-23 school year https://t.co/5QO5jS3e47 via @edsource
1519546440376152064,frozenpyt,Thu Apr 28 05:17:57 +0000 2022,-118.4119065,34.0207895,I just have a feeling everyone in that campsite at Coachella was watching me I ain’t do shit wrong was mfs just nosy
1519546443983425536,eddyebanks1,Thu Apr 28 05:17:58 +0000 2022,-85.9500505,39.963761000000005,@200702048 Do it coach i know you’ll be great at it.
1519546444515999744,natasha_gascon,Thu Apr 28 05:17:58 +0000 2022,-118.4119065,34.0207895,@Anne_Arbor A little late to the party. 30 years.
1519546449624719360,gjb512,Thu Apr 28 05:18:00 +0000 2022,-118.4016876,33.8619041,Dang didn’t check in one can yet oops oops. #BOC #1stRule 041222 14:54:56 - Drinking a Water Balloon Fight Club (Ba… https://t.co/Af2BncIlpj
1519546450128035841,joshOOOOahh,Thu Apr 28 05:18:00 +0000 2022,-77.7929355,43.0901785,@asiansancha39 Maybe when I’m feeling better.Oh nuuurse? 😌
1519546450887077889,CleverPudding,Thu Apr 28 05:18:00 +0000 2022,-117.9987325,33.692542,Thank you @psy_oppa for being devoius!
1519546456226484224,ahmadtlewis3,Thu Apr 28 05:18:01 +0000 2022,-117.0226945,38.502147,"2. As your income goes up, your expenses should go down or stay the same. Most people start making more money and b… https://t.co/8fE83oSgqm"
1519546457740783616,662TWON,Thu Apr 28 05:18:01 +0000 2022,-86.1429225,39.7795625,@BetsyMacJohnson U ALWAYS COME IN MY LIFE AND DISAPPEAR
1519546458025902080,AmadElia77,Thu Apr 28 05:18:02 +0000 2022,-70.61719894,41.40153558,Just posted a photo @ Martha's Vineyard https://t.co/pHUWSsVj6x
1519546458231517184,GroovinGary,Thu Apr 28 05:18:02 +0000 2022,-87.9285812,42.9181557,Dipping turtles in the coffee. Tastes as I would imagine it. Thanks Troy D. - Drinking a Turtle Rêve Coffee Stout (… https://t.co/UekIX9xyEX
1519546458906705920,macaylamorgan,Thu Apr 28 05:18:02 +0000 2022,-96.7617535,32.819858499999995,should’ve been there 💗🦋#UBBIDUBBI2022 https://t.co/plqZJgFZcx
1519546460412715008,alex_landavazo,Thu Apr 28 05:18:02 +0000 2022,-118.11307550000001,33.8446495,All my lesbian/bi co workers hit on me all mf day and tbh I must say even tho I don’t swing that way it do be nice… https://t.co/0vYgCv9HW7
1519546463021375489,birdmanbob4,Thu Apr 28 05:18:03 +0000 2022,-97.432425,27.737151,@Lovemypupper @BtmfdrAndrew @HawleyMO This is from DARPA the guys that worked with ecohealth Alliance what does it… https://t.co/sDlW9laPGW
1519546465319735297,itsmelaurab,Thu Apr 28 05:18:03 +0000 2022,-118.4119065,34.0207895,dylan obrien was just walking around coachella when i was there and i never saw him i feel sick
1519546466808782850,tmac36daexpert,Thu Apr 28 05:18:04 +0000 2022,-87.732013,41.8335845,@FutureNBA0wner I'll say this KD was the best player in those finals but his response back at Chuck made no sense b… https://t.co/V8VO9ehN3x
1519546468436262913,DLTHROATGOAT205,Thu Apr 28 05:18:04 +0000 2022,-86.793917,33.5422375,@bigdickdltop22 Hit my dm yo
1519546472030638080,222Earthbaby,Thu Apr 28 05:18:05 +0000 2022,-104.92209349999999,39.713563,7am (never went to sleep) *@Alar_raves * 🌚
1519546471942692864,bigiftruer,Thu Apr 28 05:18:05 +0000 2022,-104.98360001,39.7391,"Just posted a photo @ Denver, Colorado https://t.co/MhMODXJCQn"
1519546474140516354,1bankrollkobe,Thu Apr 28 05:18:05 +0000 2022,-83.1738665,32.6782075,Boomin five dents
1519546475453198337,KatheRich8,Thu Apr 28 05:18:06 +0000 2022,-119.30660750000001,37.2691755,@Okie_Will62 Yay!! Congrats!
1519546475759374336,adamjwolbert,Thu Apr 28 05:18:06 +0000 2022,-122.455344,47.242960499999995,Have a couple friends in town that moved away about a year ago and they have said “it feels like we have just been… https://t.co/kZcBVyTpzL
1519546476535242752,elwatto,Thu Apr 28 05:18:06 +0000 2022,-117.253906,33.045009,"The main things I want to work on1/ Hiring. From sourcing, to interview optimization and onboarding experience2/… https://t.co/p2k7Z6GbOh"
